Returns,volatility,Sharp Ratios,HDFCBANK.NS Weight,ICICIBANK.NS Weight,INFY.NS Weight,RELIANCE.NS Weight,TCS.NS Weight
0.20343136055491062,0.18587425964360366,0.7716580059548144,0.2540425081052925,0.21459827150568708,0.043083297116284724,0.48677882674567335,0.0014970965270622158
0.20681803189791975,0.1654650890317355,0.8873051878016436,0.23855470646984567,0.21103066115851077,0.2437668834929116,0.12659099832307003,0.18005675055566203
0.1938906648711248,0.16447483437914673,0.8140495497474135,0.3217249537308627,0.13768857781901234,0.20996893468119002,0.1594048579575802,0.17121267581135471
0.22405381264120267,0.17074812343251458,0.9607942350595863,0.17670067874698792,0.3323073056678222,0.15039403812809393,0.25179842382822293,0.08879955362887314
0.18895701533576933,0.1683992813303923,0.7657812688806023,0.38797026804819423,0.15583791560575327,0.0405237755087342,0.24915325571808475,0.1665147851192336
0.18947486843284278,0.16573725582180981,0.7812055762045798,0.1234240661277923,0.11350711190399493,0.2102913891116563,0.296463420772002,0.2563140120845544
0.21605839381135297,0.16718072341874315,0.9334712197677737,0.12367049426210663,0.25592348480637356,0.24728314219618736,0.24587937507183943,0.127243503663493
0.2111077130938892,0.16920562624258606,0.8930418949382315,0.2035474976146416,0.2533346247078723,0.24470923374553558,0.029374104134376078,0.26903453979757436
0.1714359391744707,0.1639352327294295,0.6797558848035589,0.3412613645372302,0.02419993089215841,0.13920876781125407,0.24556254761463,0.24976738914472726
0.22066051314750143,0.17247712372227705,0.9314888240262937,0.17859077770745932,0.3372462521877626,0.07069423614946449,0.29899124640171537,0.11447748755359821
0.20644873341582382,0.16868594275128732,0.8681739036888787,0.23653753412404596,0.2547491949138259,0.05924915199974961,0.3047218719366708,0.14474224702570765
0.18759971103354972,0.18130537182607984,0.7037834000635781,0.33857431564832835,0.00918647534137265,0.4748425923276068,0.0742421528844906,0.10315446379820173
0.19930995039256194,0.16914890312152292,0.8235935783306644,0.25022800850370386,0.18232471467988665,0.247667011342493,0.01949436954939193,0.3002858959245246
0.2046554641160226,0.16575955459839953,0.8726825097140994,0.06190459499688691,0.290367842293704,0.052496078777841064,0.1465412944305118,0.44869018950105627
0.2085544935318182,0.17834168443860487,0.8329768444177666,0.04740908686297117,0.15189912196312125,0.3631267171160511,0.40757192686994637,0.02999314718790995
0.21180699664019237,0.16985634867739313,0.89373754835928,0.23040812496604304,0.2526254611735349,0.25263483267709924,0.02012530282824336,0.2442062783550795
0.19351070235732665,0.16305974511711505,0.8187839510078636,0.2002719853222735,0.15844319572604346,0.19052347454430635,0.1461067034288465,0.3046546409785301
0.1843601902041297,0.16753009427594517,0.7423155269004463,0.08493923749626853,0.13255392979676345,0.06624606108124817,0.3827928463395757,0.3334679252861441
0.16097520757730968,0.17447177978912587,0.5787480800582918,0.22762643235568597,0.003300123083824744,0.13808617710068782,0.08067229135223761,0.550314976107564
0.20088595777250393,0.17359888064505763,0.8115602891504874,0.11732466337341703,0.1704147406586584,0.31785879754044544,0.06944242573015914,0.32495937269732
0.19393392343085578,0.16420113776621392,0.8156698866578381,0.22149187706915338,0.130628777421881,0.24829055512286324,0.17994887237171367,0.2196399180143887
0.2295326000215126,0.1790606166841911,0.9467888760850017,0.3097021765098032,0.31398641599980515,0.32048403931058256,0.03899555277736353,0.01683181540244547
0.21254596629200648,0.1657133934712508,0.9205409598860896,0.21109909292579238,0.2456038222167106,0.22833220786306974,0.17044904055925267,0.1445158364351748
0.18583800477705334,0.1793268091366277,0.7017244403271479,0.2976761463966509,0.031215522238549818,0.419099211562075,0.037841676973297024,0.21416744282942726
0.20431291024917023,0.16467496025261152,0.8763500536316761,0.25721275145129724,0.22355855744900768,0.13134954979157673,0.22943422198979294,0.15844491931832544
0.17683492959054986,0.17834984663522818,0.6550884780378179,0.07643506010104206,0.07482132722091964,0.052562376104199476,0.5261064675175082,0.27007476905633077
0.20173748600909042,0.16533676458891952,0.857265390196158,0.2918339054315996,0.2281493236837297,0.07643752770289122,0.22149443153237006,0.18208481164940946
0.21081828016939005,0.17026623131874902,0.8857791647895749,0.3188471592801592,0.31545141680512534,0.010679380112588415,0.13364990556287043,0.22137213823925658
0.23830109218846693,0.17878901822376111,0.9972709395680918,0.20120678305557957,0.47412793794957936,0.056407119336667734,0.07107023260886637,0.19718792704930688
0.19065437288150272,0.16327261510578564,0.8002222099330663,0.16990586983225883,0.13812817405221592,0.15092757976433838,0.298549490531991,0.2424888858191959
0.19244609644611443,0.1777156027277802,0.7452699392353955,0.4680452922851893,0.1711100652832885,0.02854189977189002,0.25133370971688995,0.08096903294274213
0.17738314868934726,0.1780828030000993,0.6591492649028093,0.3758681088791131,0.03946003954202335,0.10300627492565675,0.4340057446846304,0.04765983196857646
0.22514079136928852,0.17348261102411677,0.951915528561715,0.2835537142925067,0.3608665527323678,0.14230949808554177,0.048456329664296756,0.16481390522528697
0.2169795309801441,0.17996831229842883,0.8722620608890078,0.13341312360482394,0.16920558503562835,0.5027724007222338,0.18173589883266977,0.012872991804644133
0.1809465012117772,0.17121298747254707,0.7064096187864849,0.2610034391823856,0.038447588314347886,0.3158990689228296,0.10305580928660928,0.2815940942938276
0.17963030108369402,0.1634831527708655,0.7317591999914835,0.22811207040326176,0.06879975364126201,0.1566269487369188,0.2908491739065553,0.25561205331200215
0.22515875819772457,0.16953369609864838,0.9741942870261137,0.1750045542178586,0.32820192177196866,0.23581225890667565,0.09956777044268693,0.16141349466081015
0.21209593691567866,0.16936936968651467,0.8980132428738008,0.25601497584863275,0.20909878013958155,0.28435131828853827,0.21676792835167752,0.03376699737156988
0.21360711861595888,0.16748504572357006,0.9171393060935341,0.2809672775709252,0.26998301760943993,0.18015364763960295,0.1240262145243286,0.1448698426557034
0.17113010230959846,0.17093536204885343,0.6501293879603298,0.12817232776787,0.007003424706334306,0.20107583524826406,0.3397189291261232,0.3240294831514084
0.22035086689291114,0.1672259222878815,0.9588876216024997,0.04192618610457166,0.3268504601617285,0.15821022165901885,0.2270714005886951,0.24594173148598591
0.18873801528006715,0.17369717709284005,0.7411635435575185,0.3745432011110358,0.03558852726549563,0.38175868977884586,0.15797750304950572,0.05013207879511706
0.19528172555063028,0.1630749989673533,0.8295675389071314,0.15929561299823322,0.16633362805676552,0.19105674521220292,0.18760607059620535,0.2957079431365931
0.16816831477235003,0.1752554283180607,0.6172037911204767,0.1989114149346966,0.01472282252187443,0.06061970857223058,0.4926824252514399,0.23306362871975836
0.20890655012047094,0.1662793903555037,0.8955201832416524,0.09165868746815492,0.24833110332534447,0.2137597054736786,0.14123465919759312,0.3050158445352288
0.1861769598641987,0.1740715237119483,0.7248569850689361,0.2990187132873983,0.012908136100275023,0.36482950038679657,0.3105104287184116,0.012733221507118609
0.18598042318665076,0.17411318819032956,0.7235547433025975,0.014383237550766688,0.09492166420843974,0.19532023754714056,0.40646488201292064,0.2889099786807323
0.22364955950634244,0.173554920234956,0.9429266498742656,0.2892630572721412,0.2914573273824164,0.2659401132347861,0.1257389215809742,0.027600580529682096
0.21375858943521758,0.16522029152210435,0.9306277577572647,0.19359026283483038,0.31122940975371605,0.10934733689106324,0.10418070346369303,0.2816522870566973
0.19478826011823375,0.1700880264355221,0.7924617796028695,0.4236208321588005,0.18770854246106303,0.12258673124738727,0.016821916856924538,0.24926197727582455
0.20036011880322271,0.16433106292374786,0.8541301705591229,0.2608584997908842,0.24720970605759351,0.07857997694964183,0.06175744368103133,0.351594373520849
0.19854743565008118,0.16433216510034288,0.8430938372015163,0.2545959996166567,0.16818083881808865,0.1806328371153701,0.25494692369542993,0.14164340075445445
0.1906284055021866,0.16397660192635627,0.7966283235998102,0.36140742010569227,0.16899507932384208,0.08345766190916747,0.13212872264026732,0.2540111160210307
0.2085727617026277,0.16613214077338526,0.8943047444701886,0.23700467587335458,0.25215998845158083,0.11741874092007995,0.24923675394499334,0.14417984080999127
0.18140254553368776,0.16768482660719997,0.7239924326490912,0.29470034954344926,0.037111514321233954,0.2939350893099227,0.16148778722094884,0.21276525960444517
0.22177416778692174,0.17147468834173216,0.943428848603718,0.2205340189525913,0.2903509046633647,0.2887567088453733,0.05378605758953443,0.14657230994913614
0.2394819873506822,0.17772539209012453,1.0098837607834164,0.13820312096348605,0.39295616900615027,0.3100475554225082,0.03690599943554492,0.12188715517231054
0.21756519364096033,0.1687072220214084,0.933956423163472,0.0939420935150026,0.3428964616607748,0.12710503865382677,0.06182928358183833,0.3742271225885575
0.2246239320138619,0.17188536403076243,0.9577542156782998,0.05386991271109258,0.43150858015768023,0.00472304083183177,0.08535403490255766,0.4245444313968376
0.20304098066844495,0.1706824806698275,0.8380530919582019,0.3079652546309523,0.14446378807921645,0.2908666796833636,0.2533380378171439,0.003366239789323697
0.21228632114820176,0.16611224960680923,0.9167675563281233,0.10266457298450056,0.2432381025252392,0.24592746687440883,0.2084740768166387,0.19969578079921266
0.18934120415188183,0.17590489314726127,0.7352905415973962,0.15550476950964734,0.04373908698673736,0.4130249943207216,0.2024615207942746,0.185269628388619
0.1764993472055184,0.16840013141796897,0.6918008093257786,0.2133634962631196,0.012730865968581785,0.2741527671117567,0.25017975430803985,0.2495731163485021
0.21182520395716276,0.16709215748360667,0.9086315374918673,0.26620627467851266,0.2893228888934926,0.1358568819192315,0.056205240397553556,0.25240871411120985
0.20666671538409476,0.16864159022074848,0.8696948077405517,0.19747734471308614,0.20533678099846372,0.28911003924231987,0.07040277324569956,0.23767306180043063
0.20818412506687195,0.164426757376221,0.9012166111614993,0.17614533200881383,0.22533952685314054,0.20370893879417296,0.23139340749033846,0.1634127948535341
0.18963070640215962,0.1630483143947366,0.7950447502838107,0.32254722874264763,0.13950636041387787,0.12496273511165998,0.20961376185706204,0.20336991387475253
0.20331342206574496,0.16856834393444914,0.8501799253688759,0.05666532218133937,0.18034704997309836,0.27332076182247794,0.2526409393573354,0.23702592666574895
0.18631306272551332,0.17325740092808484,0.729048583488465,0.3432425048626926,0.02123477763131611,0.3434176748863278,0.28455129855036987,0.007553744069293645
0.21645750201429023,0.16929585252285043,0.9241661841253473,0.0881428830672622,0.3074711101262629,0.09847470266443471,0.33236370874394555,0.17354759539809464
0.2091449523048543,0.16764229305044254,0.8896618483975133,0.09888727919454057,0.203954080511639,0.2865543169061525,0.24833415249437116,0.1622701708932968
0.21862756596933675,0.1730091336876694,0.9168739394748056,0.0680616581770357,0.26854217606468417,0.3257320789446649,0.0943689335361498,0.2432951532774655
0.20363961727126925,0.16633375439859233,0.8635626472246867,0.16730876648817966,0.1988472171158615,0.25510421401003464,0.11091516507036413,0.26782463731556005
0.16710515026417275,0.17086819616316895,0.626829056952727,0.3750996285465269,0.022392450037837155,0.022302500739004756,0.3760233246176787,0.20418209605895257
0.23182415167142312,0.1783684567133826,0.9633101885695214,0.08537304922951175,0.37117430514054384,0.14528586749871678,0.36187964265214684,0.03628713547908086
0.21116809887576174,0.17021106430944122,0.8881214596069992,0.1578475773947479,0.20024275785210172,0.2814689312437966,0.31851162294736324,0.041929110561990425
0.18827577879506996,0.17424425479836644,0.7361836919300971,0.1042897470132738,0.08477053403895443,0.2093216094668238,0.45747840195810596,0.14413970752284197
0.19281299925209083,0.16282990325222893,0.8156548434863287,0.24641793998835446,0.14167993585392227,0.20394355478182288,0.16282915421113983,0.24512941516476053
0.20216990656105102,0.17024997879179607,0.8350656344863042,0.24643620140058822,0.18538107103575202,0.15355889580082757,0.35164973943407074,0.06297409232876142
0.21685113355125457,0.17337950699163263,0.9046693941679295,0.3299323149400142,0.2569831773425781,0.22437922285704243,0.17986522655570106,0.008840058304664118
0.1936292620708517,0.16238613583815503,0.8229105359341492,0.2015656156670269,0.21280765478660538,0.008727219212527967,0.26278485429230974,0.31411465604152994
0.20630682617108065,0.19427642689834526,0.753085840144854,0.028012234432573457,0.07328322931956896,0.606141682135637,0.2261439805126241,0.06641887359959643
0.23561017267704773,0.1743443571509354,1.0072604330119872,0.08543667195063742,0.3568747194870278,0.3231201099958541,0.1351536574143986,0.099414841152082
0.2107755652477612,0.1690800666655445,0.8917406304671547,0.2729289417812341,0.2012837548964383,0.29753706717407635,0.17311636850564263,0.05513386764260871
0.19121250089320008,0.1737952807550883,0.7549831061184238,0.3641450230752089,0.16129620361125388,0.029675520016324293,0.34177774234576414,0.10310551095144894
0.18608961532326773,0.16148785077568523,0.780799389660666,0.23220274577624006,0.12122144468195686,0.13434377778560752,0.23943090898849584,0.27280112276769974
0.20610659223352779,0.17021854082808383,0.8583471079163553,0.23012148024177037,0.2517865937347254,0.05269110247391219,0.3331573696494331,0.13224345390015896
0.20027088169518226,0.1686677098454378,0.8316404000725593,0.3394576303206255,0.149120315195598,0.24638824919559965,0.21297617948651712,0.052057625801659846
0.22059830578622444,0.16965499159562625,0.9466170389434313,0.01784334186956426,0.3002373558151247,0.2115702051007077,0.2903650978514765,0.17998399936312687
0.2301918448625951,0.183315885947588,0.9284075080719126,0.3812647457282588,0.3651463453672627,0.18104130293862855,0.036703209443768,0.03584439652208195
0.2076180092604144,0.1679435433987323,0.8789740068181072,0.08698339788773768,0.19892059864400852,0.2612201638828429,0.29917597326401474,0.15369986632139618
0.19569023210931696,0.16890001205014674,0.8033760948994502,0.12345691618834943,0.12908701521478555,0.3035748111031279,0.18198164036866393,0.2618996171250733
0.22240691545874217,0.17119832964073764,0.9486477806153577,0.03784562857430407,0.3312414898184937,0.1358208643820606,0.33511171893388647,0.15998029829125512
0.20252300940969722,0.1696407603525556,0.8401460186425659,0.07640426897353157,0.17148934834843038,0.3028534527453096,0.19106692978344042,0.258186000149288
